,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
146,841149522,2023-09-22,NRT,HEL,AY74,7831.487310198503,12414.80940854456,48.0415325,63.757310145383656,1.5852428685388351,1.5852428685388351,1.327128982519108,0.23029224797175632,1.599946878824797,1.599946878824797,1.3113483430161479,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16605.68529226436,13587.739740228273,6641.943265695163,5127.759637252064,16963.603769116922,13880.582130380368,6784.90729366525,5238.083940486448,1.5949675950101097,1.5949675950101097,1.312525358775412,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16591.476191731832,13576.114112519841,6636.267698834728,5123.379843479965,16963.603769116922,13880.582130380368,6784.90729366525,5238.083940486448
152,841592757,2023-09-24,NRT,HEL,AY74,7831.487310198503,12375.281839838926,48.0415325,63.63711768203448,1.580195606487582,1.580195606487582,1.3246271376133656,0.21295007691206025,1.6030322762301918,1.6030322762301918,1.3119362891977286,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16656.420245525936,13629.250156533199,6662.208420321804,5143.3981100613855,16827.28844365536,13769.051409548185,6730.458615370091,5196.066290450712,1.5947176300562305,1.5947176300562305,1.3157397314728154,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16691.72671967101,13658.137271742804,6676.31094948316,5154.280929506671,16827.28844365536,13769.051409548185,6730.458615370091,5196.066290450712
159,842048420,2023-09-26,NRT,HEL,AY74,7831.487310198503,13009.489960134126,48.0415325,63.69147222253455,1.661177429629823,1.661177429629823,1.3257585449118332,0.49120006975921254,1.5976881279482682,1.5976881279482682,1.3139914043359966,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16666.597619634944,13637.577098986027,6666.273587366482,5146.53516997851,17727.527300152447,14505.610473954894,7090.042658618644,5473.554687978933,1.593225774602912,1.593225774602912,1.3175435435391165,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16734.265634873947,13692.941838727027,6693.3023457261515,5167.3930667212135,17727.527300152447,14505.610473954894,7090.042658618644,5473.554687978933
164,842272623,2023-09-27,NRT,HEL,AY74,7831.487310198503,12312.999278477468,48.0415325,63.15729270622069,1.5722427670211436,1.5722427670211436,1.314639425922158,0.1856244692783048,1.6030542110488448,1.6030542110488448,1.3150754916260838,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16757.409263238234,13711.877534661444,6702.546647283025,5174.526827168727,16421.987359466497,13437.441431575477,6568.568466401472,5071.136836943633,1.599796064966537,1.599796064966537,1.3220468443087134,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16950.399823672004,13869.778902289074,6779.633217729011,5234.013974347887,16421.987359466497,13437.441431575477,6568.568466401472,5071.136836943633
170,842749730,2023-09-29,NRT,HEL,AY74,7831.487310198503,12352.560228864202,48.0415325,63.26029521593243,1.5772942915681114,1.5772942915681114,1.316783456396451,0.2029812860863452,1.600049619159519,1.600049619159519,1.3151240966394702,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16727.610272796133,13687.496542481544,6690.6439823507535,5165.341626989843,16542.874337290876,13536.348958886334,6616.854571748369,5108.398874142341,1.5974443004144026,1.5974443004144026,1.3221708924422966,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16929.59620496569,13852.757759711181,6771.323590484388,5227.601495286423,16542.874337290876,13536.348958886334,6616.854571748369,5108.398874142341
176,843191958,2023-10-01,NRT,HEL,AY74,7831.487310198503,12440.514865783727,48.0415325,63.73758934782093,1.5885251897916182,1.5885251897916182,1.326718487754755,0.24157015984964594,1.5988838241177348,1.5988838241177348,1.3149216430405752,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16708.926233587827,13672.209601311108,6683.1809825987975,5159.582484222508,16985.045857551755,13898.125657281598,6793.47194603439,5244.69322058639,1.595230592649099,1.595230592649099,1.3217875094725833,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16893.582265433146,13823.291809184553,6756.938477137013,5216.50060767483,16985.045857551755,13898.125657281598,6793.47194603439,5244.69322058639
81,843645806,2023-10-03,NRT,HEL,AY74,7831.487310198503,12317.569469485092,48.0415325,63.80258633854928,1.572826333185092,1.572826333185092,1.3280714210886022,0.18762957702525326,1.6380503316456971,1.6380503316456971,1.3115875805300563,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17008.392512386585,13917.22746578282,6802.797342823529,5251.88956163633,16861.976585314587,13797.432616360278,6744.314162862385,5206.75851593374,1.6380503316456971,1.6380503316456971,1.3115875805300563,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17008.392512386585,13917.22746578282,6802.797342823529,5251.88956163633,16861.976585314587,13797.432616360278,6744.314162862385,5206.75851593374
91,844357894,2023-10-06,NRT,HEL,AY74,7831.487310198503,12315.953265688346,48.0415325,63.741997141465234,1.5726199606618754,1.5726199606618754,1.326810237401674,0.18692049008597725,1.619315144251727,1.619315144251727,1.3043471451340813,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16583.576523649055,13569.650747724841,6633.112320049391,5120.944860562404,16818.23205941078,13761.641640620803,6726.841207345127,5193.274762920777,1.572826333185092,1.572826333185092,1.3280714210886022,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16861.976585314587,13797.432616360278,6744.314162862385,5206.75851593374,16818.23205941078,13761.641640620803,6726.841207345127,5193.274762920777
100,844795496,2023-10-08,NRT,HEL,AY74,7831.487310198503,12375.299825746695,48.0415325,64.39876531386929,1.5801979031021405,1.5801979031021405,1.340481078822148,0.21295796797896385,1.5905242830953634,1.5905242830953634,1.315949250429434,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16654.62058136317,13627.777704036394,6661.489577193155,5142.843384033942,17360.57036168463,14205.372978844856,6943.468381492008,5360.444381661437,1.5727231469234837,1.5727231469234837,1.327440829245138,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16840.08209112697,13779.518939297683,6735.568805240854,5200.009786901477,17360.57036168463,14205.372978844856,6943.468381492008,5360.444381661437
106,845243630,2023-10-10,NRT,HEL,AY74,7831.487310198503,12815.98549455374,48.0415325,63.367938965116274,1.6364689090237312,1.6364689090237312,1.3190240957678914,0.40630267655243296,1.5767318351009827,1.5767318351009827,1.3294453943069928,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16949.347126442655,13868.917604555973,6779.212736960699,5233.689492389409,17237.09783755302,14104.35000455536,6894.149526682624,5322.385379194735,1.5752147323163692,1.5752147323163692,1.3317875791041414,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17011.108990565303,13919.450038838135,6803.8823906415055,5252.72688516585,17237.09783755302,14104.35000455536,6894.149526682624,5322.385379194735
110,845477473,2023-10-11,NRT,HEL,AY74,7831.487310198503,12825.730564386982,48.0415325,62.65743470841687,1.6377132537372254,1.6377132537372254,1.3042347204144011,0.4105781904170808,1.5877532606286966,1.5877532606286966,1.329264578051619,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17061.610716080402,13960.7696324414,6824.05438668532,5268.293468172635,16768.149731805603,13720.665190762018,6706.836732171012,5177.837454553841,1.5905282764932098,1.5905282764932098,1.328596708270079,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17069.03784243203,13966.846372183645,6827.02101726782,5270.582795471362,16768.149731805603,13720.665190762018,6706.836732171012,5177.837454553841
117,845928886,2023-10-13,NRT,HEL,AY74,7831.487310198503,12498.008494710177,48.0415325,63.55949150311348,1.5958665320742746,1.5958665320742746,1.3230113236523726,0.2667946899772249,1.5966040706975584,1.5966040706975584,1.322634100113655,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16935.94393783278,13857.951359329709,6773.8590769648235,5229.558111809376,16940.553465088775,13861.722790720976,6775.700268817643,5230.978946205045,1.606750006631243,1.606750006631243,1.3226375331015285,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17043.53125253165,13945.97734408333,6816.832873688292,5262.720678982182,16940.553465088775,13861.722790720976,6775.700268817643,5230.978946205045
126,846339647,2023-10-15,NRT,HEL,AY74,7831.487310198503,12328.140211598506,48.0415325,63.67022584775449,1.5741761077163805,1.5741761077163805,1.325316294765461,0.1922673431202024,1.596230058605843,1.596230058605843,1.32103725918263,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16879.552007728045,13811.812507425837,6751.334345792307,5212.17594017198,16785.81746486805,13735.120608722202,6713.893786911296,5183.283332500645,1.6045733117198495,1.6045733117198495,1.3227122912116973,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17022.947938916892,13929.136451125803,6808.611243306943,5256.376106461725,16785.81746486805,13735.120608722202,6713.893786911296,5183.283332500645
132,846780199,2023-10-17,NRT,HEL,AY74,7831.487310198503,12402.465695346162,48.0415325,63.68032719379392,1.5836667039216334,1.5836667039216334,1.325526557542558,0.22487661546997967,1.5984277623407324,1.5984277623407324,1.320644365584251,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16889.88297058381,13820.265113398735,6755.460861069353,5215.360342074964,16893.80489911551,13823.473964015579,6757.027404113549,5216.56923197749,1.6048845411307504,1.6048845411307504,1.3224135026844546,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17016.358658122368,13923.745221384826,6805.979274898675,5254.345035535001,16893.80489911551,13823.473964015579,6757.027404113549,5216.56923197749
134,847016442,2023-10-18,NRT,HEL,AY74,7831.487310198503,12320.156458835689,48.0415325,63.7501448439037,1.5731566649915711,1.5731566649915711,1.3269798344568566,0.1887645826255666,1.5979846312482278,1.5979846312482278,1.3217464189465509,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16921.356809849167,13846.016436434025,6768.032513912276,5225.061795371245,16829.54138310781,13770.89472364564,6731.358511071837,5196.760733435344,1.6055783012946492,1.6055783012946492,1.3194225984285368,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16925.21783329194,13849.175455614477,6769.574729526066,5226.251911972214,16829.54138310781,13770.89472364564,6731.358511071837,5196.760733435344
141,847486571,2023-10-20,NRT,HEL,AY74,7831.487310198503,12594.603885566275,48.0415325,64.32934666241654,1.6082007652831205,1.6082007652831205,1.339036107193636,0.3091745743632318,1.5908233444173066,1.5908233444173066,1.322925010946475,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16884.25823589966,13815.663057748065,6753.214163067672,5213.626581526013,17617.207636736955,14415.348931160397,7045.977474879388,5439.549905363645,1.592915852488217,1.592915852488217,1.3210137461663298,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16843.785834467606,13782.549274758205,6737.048198177484,5201.151423698237,17617.207636736955,14415.348931160397,7045.977474879388,5439.549905363645
154,848342852,2023-10-24,NRT,HEL,AY74,7831.487310198503,12424.62321051698,48.0415325,64.03552900413484,1.5864959896362336,1.5864959896362336,1.3329201978337148,0.23459791710661146,1.5914380337783147,1.5914380337783147,1.3253037048063918,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16969.21124887444,13885.170068363794,6787.147099500213,5239.812382400341,17170.991540037332,14050.263033860703,6867.744568072662,5302.008864193449,1.5870133547973961,1.5870133547973961,1.3279740235221769,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17010.61815289763,13919.048444382766,6803.686334459477,5252.57559003249,17170.991540037332,14050.263033860703,6867.744568072662,5302.008864193449
158,848564794,2023-10-25,NRT,HEL,AY74,7831.487310198503,12530.22159203724,48.0415325,63.09443591070211,1.5999798117172253,1.5999798117172253,1.3133310414421544,0.2809277384419274,1.5917987274850718,1.5917987274850718,1.3263365838793901,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17007.30545865032,13916.338058180427,6802.3631389731945,5251.554489675011,16669.303905094686,13639.791332543995,6667.354563888187,5147.369351718231,1.5878800309581398,1.5878800309581398,1.3311156742566914,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17125.066235996477,14012.687785100004,6849.400540379071,5287.85291110131,16669.303905094686,13639.791332543995,6667.354563888187,5147.369351718231
165,849008665,2023-10-27,NRT,HEL,AY74,7831.487310198503,11990.77608940348,48.0415325,63.69668672534167,1.5310981955864973,1.5310981955864973,1.3258670864702675,0.04425352623000225,1.5967706522643907,1.5967706522643907,1.324652920086819,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17004.401986609177,13913.962490146758,6801.203399856759,5250.659527412327,16344.666645080331,13374.179028895887,6537.684112871088,5047.303605378579,1.5919583079070376,1.5919583079070376,1.3280667952315905,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,17066.646705613002,13964.889987513525,6826.065921140673,5269.845754718905,16344.666645080331,13374.179028895887,6537.684112871088,5047.303605378579
173,849420016,2023-10-29,NRT,HEL,AY74,7831.487310198503,12191.04639511846,48.0415325,63.115712563518194,1.5566706440605156,1.5566706440605156,1.3137739218356157,0.13211933770329598,1.5868002792817504,1.5868002792817504,1.3241355252780234,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16881.34494118769,13813.279452983727,6752.050500463971,5212.72859153667,16232.531582590686,13282.432159586177,6492.893800978918,5012.739246628219,1.5814436905557692,1.5814436905557692,1.3277886082349433,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16944.852123263696,13865.239874682278,6777.417289668194,5232.303958739076,16232.531582590686,13282.432159586177,6492.893800978918,5012.739246628219
177,849822571,2023-10-31,NRT,HEL,AY74,7831.487310198503,12019.659719936086,48.0415325,43.460802868423045,1.5347863367260473,1.5347863367260473,0.9046506347070224,0.05692581744153153,1.585934828503578,1.585934828503578,1.32424286642741,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16875.678762784137,13808.643488835365,6749.787248522096,5210.982056432166,9963.063354921258,8152.867246038461,3988.668707767777,3080.2469094062503,1.568561160250118,1.568561160250118,1.321473061895438,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16601.405294613054,13584.237923968114,6640.233698451489,5126.440376612387,9963.063354921258,8152.867246038461,3988.668707767777,3080.2469094062503
179,850032337,2023-11-01,NRT,HEL,AY74,7831.487310198503,12038.225699017206,48.0415325,43.542704205115854,1.5371570203964329,1.5371570203964329,0.906355437456452,0.06507138256630098,1.583278081325949,1.583278081325949,1.2984845650718206,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16036.419203694364,13121.976576852823,6414.5602769084,4952.2898343831885,9983.384106792679,8169.493315751446,3996.7854626346,3086.5105502529805,1.5618061955453038,1.5618061955453038,1.238108576457755,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14196.581660194955,11616.654950353306,5679.670621749259,4385.180818844307,9983.384106792679,8169.493315751446,3996.7854626346,3086.5105502529805
90,850480152,2023-11-03,NRT,HEL,AY74,7831.487310198503,11999.497318505932,48.0415325,43.27929980016351,1.532211806418899,1.532211806418899,0.9008725897776784,0.04807984421256925,1.619315144251727,1.619315144251727,1.3043471451340813,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16583.576523649055,13569.650747724841,6633.112320049391,5120.944860562404,9935.828549965569,8130.58422380199,3977.790260106499,3071.852090265079,1.572826333185092,1.572826333185092,1.3280714210886022,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16861.976585314587,13797.432616360278,6744.314162862385,5206.75851593374,9935.828549965569,8130.58422380199,3977.790260106499,3071.852090265079
96,850887777,2023-11-05,NRT,HEL,AY74,7831.487310198503,12323.98154594477,48.0415325,63.67545820793092,1.573645089087477,1.573645089087477,1.3254252080307996,0.190442786399189,1.5524158835403872,1.5524158835403872,1.1138414135896761,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11765.233274193404,9627.369907261127,4708.512715295231,3635.7453078182616,16783.728597923244,13733.411535767362,6713.059426989594,5182.639463002033,1.532211806418899,1.532211806418899,0.9008725897776784,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9935.828549965569,8130.58422380199,3977.790260106499,3071.852090265079,16783.728597923244,13733.411535767362,6713.059426989594,5182.639463002033
103,851314020,2023-11-07,NRT,HEL,AY74,7831.487310198503,12509.583335296811,48.0415325,62.52272481637106,1.5973445196043785,1.5973445196043785,1.3014306905461657,0.2718729903133019,1.5646686898175979,1.5646686898175979,1.2233972785080751,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13877.008809295365,11355.186254162734,5552.023056872889,4286.676119064178,16268.806184709229,13312.11137950135,6507.38303125695,5023.920480519873,1.552928447753188,1.552928447753188,1.1131488989042388,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,11759.277962728082,9622.497379698592,4706.133974408798,3633.90965073307,16268.806184709229,13312.11137950135,6507.38303125695,5023.920480519873
107,851533758,2023-11-08,NRT,HEL,AY74,7831.487310198503,12843.069203536288,48.0415325,63.42348703384712,1.6399272187814804,1.6399272187814804,1.320180346741585,0.4181852772153831,1.5839736454473252,1.5839736454473252,1.2374467325889367,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14381.594725994422,11768.029276916506,5753.570727008933,4442.208993955792,17312.198750930558,14165.796206409708,6924.147221060128,5345.534382323889,1.5677338050369183,1.5677338050369183,1.1759094961182146,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12911.922244978508,10565.569974267124,5166.5367757849635,3989.199152506284,17312.198750930558,14165.796206409708,6924.147221060128,5345.534382323889
113,851976783,2023-11-10,NRT,HEL,AY74,7831.487310198503,12350.9887949487,48.0415325,63.71556686984017,1.5770936356960836,1.5770936356960836,1.3262600827698443,0.20229184130985026,1.6028851327755318,1.6028851327755318,1.2451946085464203,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14746.877137151136,12066.896704226543,5899.476144647097,4554.803146258358,16847.89091344044,13785.907975735974,6738.687897335381,5202.416767642987,1.5857821584730587,1.5857821584730587,1.2119772087740572,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13805.19596366503,11296.430289556094,5523.338721373953,4264.540625453691,16847.89091344044,13785.907975735974,6738.687897335381,5202.416767642987
120,852375731,2023-11-12,NRT,HEL,AY74,7831.487310198503,12311.29248682827,48.0415325,63.64812616014228,1.572024827365291,1.572024827365291,1.3248562826371593,0.18487563817857083,1.5934002936285456,1.5934002936285456,1.2573449945618353,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14973.094017255255,12251.983242493552,5989.834364370505,4624.531928904088,16747.879298636923,13704.080290896736,6698.740076195113,5171.589323875425,1.5840444539176637,1.5840444539176637,1.2348337835732146,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14318.848836024263,11716.691730577286,5728.508022094717,4422.868286393967,16747.879298636923,13704.080290896736,6698.740076195113,5171.589323875425
127,852787912,2023-11-14,NRT,HEL,AY74,7831.487310198503,12361.055095940812,48.0415325,63.74102056590275,1.5783789983090069,1.5783789983090069,1.3267899096662403,0.2067082908780908,1.5827862170930331,1.5827862170930331,1.2684191023651332,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15169.179269438975,12412.416630643867,6068.157053168887,4684.972979648217,16879.06498528724,13811.414034519723,6751.13981353328,5212.025821038947,1.592007058106942,1.592007058106942,1.3196305221451108,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16789.113365802317,13737.817254941147,6715.210274614017,5184.299256510213,16879.06498528724,13811.414034519723,6751.13981353328,5212.025821038947
130,853006612,2023-11-15,NRT,HEL,AY74,7831.487310198503,12370.580120101296,48.0415325,63.8422707223382,1.5795952454640116,1.5795952454640116,1.3288974643416755,0.2108872627639918,1.5806002753723747,1.5806002753723747,1.2688914256168666,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15161.11267714968,12405.816691498083,6064.934999544244,4682.4865442408645,16961.85982614737,13879.155267950737,6784.210707354116,5237.546389883619,1.5929538399512482,1.5929538399512482,1.3199034624721988,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16807.96792816025,13753.243715052184,6722.741386737671,5190.110961100656,16961.85982614737,13879.155267950737,6784.210707354116,5237.546389883619
136,853444172,2023-11-17,NRT,HEL,AY74,7831.487310198503,12334.293460167357,48.0415325,63.65838554273251,1.574961813971799,1.574961813971799,1.3250698349960528,0.1949669953565577,1.5807044709639833,1.5807044709639833,1.2807218966510563,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15490.979596496323,12675.707807327151,6196.694342896908,4784.164273641747,16786.113180494063,13735.36255787076,6714.011905141462,5183.374483481959,1.5894039851231745,1.5894039851231745,1.3253968172313009,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16950.63120695938,13869.968215887835,6779.725639576185,5234.085295616866,16786.113180494063,13735.36255787076,6714.011905141462,5183.374483481959
143,853841774,2023-11-19,NRT,HEL,AY74,7831.487310198503,12323.35028729015,48.0415325,63.76938886665243,1.5735644838806222,1.5735644838806222,1.3273804049996203,0.190165830443389,1.5824127804521018,1.5824127804521018,1.285981668287063,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15658.42318838836,12812.707109784275,6263.576641249239,4835.776858074377,16847.087241546324,13785.250426004424,6738.366885209493,5202.169044914261,1.5764109041612384,1.5764109041612384,1.3263747148821943,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16844.378340051455,13783.034052054078,6737.284863760122,5201.334056811438,16847.087241546324,13785.250426004424,6738.366885209493,5202.169044914261
150,854250517,2023-11-21,NRT,HEL,AY74,7831.487310198503,12742.101381769417,48.0415325,62.85288644327474,1.627034671329429,1.627034671329429,1.3083031113396464,0.3738870495746715,1.5824498548965609,1.5824498548965609,1.2860180837909507,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15659.84251320723,12813.868375545168,6264.143564742231,4836.214348821102,16788.405956039744,13737.238465135404,6714.927712646353,5184.081205489647,1.575705073798146,1.575705073798146,1.3265987793281497,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16844.21809231613,13782.902940270631,6737.220855715843,5201.284662268023,16788.405956039744,13737.238465135404,6714.927712646353,5184.081205489647
157,854596565,2023-11-23,NRT,HEL,AY74,7831.487310198503,12456.559104504013,48.0415325,62.51578579887666,1.590573873277243,1.590573873277243,1.3012862526580862,0.24860934646094246,1.5843565249620593,1.5843565249620593,1.287365510306682,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15717.784236382951,12861.275239961666,6287.287332578895,4854.074226561346,16195.527199971506,13252.155846534122,6478.113073148643,5001.3330661902055,1.5867070425909737,1.5867070425909737,1.3232881450686471,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16852.530825277623,13789.704267239125,6740.541225756713,5203.846967740528,16195.527199971506,13252.155846534122,6478.113073148643,5001.3330661902055
161,854825284,2023-11-24,NRT,HEL,AY74,7831.487310198503,12425.598830391787,48.0415325,63.912054369265526,1.586620566212325,1.586620566212325,1.33035003346876,0.2350259567587375,1.5859165703242273,1.5859165703242273,1.2902145298414587,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15816.586794206778,12942.113696362983,6326.752217891482,4884.528992254203,17085.79439639627,13980.556279972567,6833.714118084217,5275.747812815453,1.5915337106147731,1.5915337106147731,1.3155099009983515,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16651.073283047823,13624.875369051104,6660.072673377421,5141.749969638444,17085.79439639627,13980.556279972567,6833.714118084217,5275.747812815453
166,855209332,2023-11-26,NRT,HEL,AY74,7831.487310198503,12010.87241211367,48.0415325,64.33637051531804,1.5336642883239546,1.5336642883239546,1.339182310958087,0.05307050833953667,1.5822703171134513,1.5822703171134513,1.292420022659049,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15845.2016110632,12965.525819245508,6338.181886215383,4893.349184381822,16806.650359910156,13752.16570466574,6722.215108055955,5189.70483565993,1.5905510817342834,1.5905510817342834,1.3184779274924332,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16736.40729607174,13694.694106979765,6694.157793352315,5168.053209448373,16806.650359910156,13752.16570466574,6722.215108055955,5189.70483565993
171,855648607,2023-11-28,NRT,HEL,AY74,7831.487310198503,12464.936293140108,48.0415325,64.01232511075132,1.591643553697358,1.591643553697358,1.3324372013060015,0.2522847214734665,1.5778492822205663,1.5778492822205663,1.294143440626778,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15851.92165302878,12971.024035399163,6340.866084795953,4895.420560953598,17210.259452383278,14082.391325780118,6883.429421697208,5314.112751947812,1.5822915766047148,1.5822915766047148,1.32130042268484,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16740.90952231463,13698.377746633038,6695.956125766378,5169.440969526081,17210.259452383278,14082.391325780118,6883.429421697208,5314.112751947812
174,855901375,2023-11-29,NRT,HEL,AY74,7831.487310198503,12397.635093854986,48.0415325,63.909297992613126,1.583049886029981,1.583049886029981,1.3302926585993715,0.22275725624490145,1.5803097022174921,1.5803097022174921,1.2957809778795635,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15925.342869158729,13031.095939505487,6370.1928546478575,4918.051816493653,17045.4761824214,13947.568650356763,6817.609740570391,5263.320181519221,1.585907390568062,1.585907390568062,1.3223117819461163,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16812.1004904281,13756.624902362244,6724.3920635980685,5191.384776458786,17045.4761824214,13947.568650356763,6817.609740570391,5263.320181519221
180,856411334,2023-12-01,NRT,HEL,AY74,7831.487310198503,12350.16264624184,48.0415325,63.74735348563239,1.5769881450435248,1.5769881450435248,1.3269217314337836,0.20192938005396582,1.5768487685873234,1.5768487685873234,1.253334469722236,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14713.951375882967,12039.957445007134,5886.324547958731,4544.654154503823,16868.55729104022,13802.816830135795,6746.942706115295,5208.7869436929195,1.5771104335081723,1.5771104335081723,1.3267096913980612,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16862.87434912516,13798.167150387108,6744.67275829354,5207.035241426487,16868.55729104022,13802.816830135795,6746.942706115295,5208.7869436929195
